N,P,K,temperature,humidity,ph,rainfall
1.3076025252798735,-0.4049895269134348,-0.31960660439049493,-0.271906438793148,-0.06562924751108669,0.7331722198453444,1.0835023519085942
1.7659965024368858,-0.4049895269134348,-0.29986464588393996,-0.12647948943379564,-0.77494330755929,0.7287411703097588,0.4708114576695456
0.984030306110218,-0.46554870850796715,-0.3788324799101599,-0.06855490719001661,-0.6074140487407759,0.2290664681806224,0.9540493275641482
-1.227046524882428,2.1990552816514546,2.9378165491910773,-2.543042764963953,0.4400640770364361,-0.07262903887652024,-0.6636953337903
1.873853908826771,-1.010581342858758,-0.28012268737738494,-0.39461407249773,-0.9361532696825597,0.5542932002833764,0.48592031097967125
0.4447432741607921,-0.2233119821298379,-0.08270310231183513,0.25478348662213635,0.30512337256143574,0.7944828687609115,0.913610952401914
0.39081457096584954,0.29144106142368675,0.03574864872749477,1.26391069865368,0.8943917916135736,0.06460266418604965,-0.44262827670708477
-0.8225812509203587,0.4731186062072837,-0.6552198990019297,-0.4199489964533996,-2.1841799035908815,-0.6928033938681035,0.06866348512592023
-0.25632986737346153,0.7456349233826791,-0.5367681479625998,-0.06965027334856534,-0.4956104769106543,0.13754817263211636,-0.5949553303503908
-0.49900903175070316,2.2898940540432533,3.0167843832172974,-1.8323563708929804,0.5207164289132264,0.01724199016446104,-0.5828045715792531
1.1458164156950459,-0.9500221612642257,-0.003735268285615202,0.7136994515736245,0.9032502191479738,0.38860617984282425,-1.484909938068527
1.2267094704874597,-0.2233119821298379,-0.5170261894560447,-0.990384233435738,-0.10814741260950489,0.03313888736534695,-0.6784207041373962
-0.3641872737633467,2.1990552816514546,2.9180745906845225,-0.3885560393037161,0.8786885580338293,-1.1260680778156453,0.06428660104305238
1.2806381736824022,-1.0711405244532903,-0.41831639692326983,0.40160697432042247,-0.13097350588954465,0.05414951486261829,1.1591728311789287
-0.6338307897380596,0.6850757417881468,0.6872332794438092,-1.2806116355287478,-2.5367129661423755,-0.23671251998507242,-0.2546470775961706
0.41777892256332083,-0.19303239133257175,-0.240638770364275,-0.1383074083492676,0.13612514222541705,0.12631893618933965,1.3070123969146583
-0.2832942189709328,0.14004310743735598,-0.6552198990019297,0.7812912875618047,0.7274804077014213,0.6470255732070804,-1.0988352380458524
1.873853908826771,0.2006022890318883,-0.6552198990019297,-0.6441534204349669,0.5591837649845626,1.0447374037158512,-0.6954342663256348
-0.9843673605051865,-1.0711405244532903,-0.35909052140360487,0.8497786305641164,-0.865442213132716,-1.6459345246318617,-0.14332009731623654
-0.84954560251783,-1.404216023223218,-0.7736716500412595,0.3406724596988812,0.9118178481811746,0.636098207085117,-0.0453307502964427
0.8222441965253903,-0.8591833888724272,0.01600669022093978,0.8620443165128608,0.9808563933485096,-0.5101973809236294,-1.4057312838854994
-0.6068664381405884,0.41255942461275136,-0.5367681479625998,-0.748046391885726,-0.34483087270697205,-0.2862631337385935,-1.035798145481064
0.6334937353430912,-0.16275280053530558,-0.6157359819888196,-0.7812213800250205,-0.499906500073841,-0.055801195869495876,-0.6252937862500669
0.2559928129784931,0.17032269823462212,-0.5170261894560447,1.260927787208305,-0.20959925252129855,0.9204693410445604,-0.5343723208290343
-0.7147238445304736,-0.7077854348860964,-0.7341877330281495,1.3660126002189512,1.037739029456852,0.16331490959203476,0.17476744156992516
-0.25632986737346153,0.2611614706264206,-0.6552198990019297,0.7653005950208394,-0.3260403438286153,1.1353163341710564,-0.6975332059471849
0.984030306110218,-0.7683446164806287,-0.26038072887082997,0.20199546891821926,-0.6398160985609895,0.3657988377172147,0.8798474328871263
0.6604580869405625,0.07948392584282366,-0.5959940234822647,-1.226704733779836,-0.4065052512609214,-0.9980774957110017,-0.7754753697328798
-0.579902086543117,-0.25359157292710405,-0.6354779404953746,0.5763500234391536,0.7411515559318737,0.14020252162964916,-1.099443551632683
-1.307939579674842,2.1082165092596563,3.095752217243517,-0.6346630006890549,0.8701447517139397,-0.9423337713331765,0.3878732583590884
1.7659965024368858,-0.8591833888724272,0.03574864872749477,0.7407484302715034,0.9661555827923531,-0.4942541802094194,-1.3613303313193281
-1.2540108764798994,0.8061941049772114,-0.6354779404953746,0.7277671115360531,-0.15223026086517719,1.2418113149997732,-1.0665225363603315
1.5502816896571152,-0.8894629796696933,-0.3393485628970499,-0.28315489685581674,-0.6838753989393578,-0.054154696617948174,0.7928960313693244
0.4447432741607921,-0.3141507545216364,-0.20115485335116504,-0.0661293151926046,-0.02366183985106165,1.0587577544586846,1.6756796494292006
1.44242428326723,0.5942369693963483,-0.04321918529872517,0.71664283006831,0.3911261635800432,-0.24601664831178902,-0.2395154608296843
-0.9034743057127727,0.715355332585413,-0.4775422724429348,-0.9532028758895514,-2.356674964965534,-1.1619836046868819,0.0978356254309385
-0.3641872737633467,-0.5261078901024995,-0.43805835542982485,1.4653111194484227,-0.8440992651840381,-2.3397096002964997,-0.16611148442738172
-0.3102585705684041,0.533677787801816,0.7069752379503642,-1.0505466795247478,-2.4705665243278476,2.1384597679160247,-0.3835556657834589
-0.9843673605051865,-0.16275280053530558,-0.5367681479625998,0.7377684034527968,0.6013765291894941,0.6635024338125163,-0.9120965456390604
0.33688586777090695,-0.10219361894077328,0.07523256574060473,0.6179877880608028,0.9797513891322098,0.3562218639270739,0.22132711546937664
0.8761728997203329,-0.25359157292710405,-0.5367681479625998,-1.3394311223265938,-0.5684737504371828,-0.9723943793883236,-0.43388426773441535
-0.3372229221658754,0.2611614706264206,-0.4578003139363798,1.4363327264840997,-0.16301314805799233,1.2572059379544465,-0.7314010339122115
-1.1461534700900142,-1.404216023223218,-0.7539296915347046,0.5414819349964686,0.9239195997270229,0.5839203497684748,0.028683792946202595
-0.3641872737633467,-0.13247320973803944,-0.4578003139363798,0.87113840730653,0.6486646416093838,-0.07524802096599864,-1.1308716896153348
-0.5529377349456458,2.0173777368678576,2.997042424710742,2.4962745364346577,0.4867023419610454,-0.30690715657879114,-0.6891840940964425
-0.4181159769582893,-0.46554870850796715,-0.5762520649757097,-0.044053578499743166,-0.3694878597024831,3.385502520713264,-1.288565323071311
-0.5529377349456458,-0.7077854348860964,-0.26038072887082997,-0.10752413081088041,1.0859950024760228,-0.6058134495133047,1.129620188629888
-0.391151625360818,-0.8894629796696933,-0.14192897783150007,-0.12030099215539027,1.0260334441366616,0.6865175624569908,0.004459933253885555
-1.2540108764798994,-1.2225384784396212,-0.8328975255609244,-1.9780655987265068,1.0261517812465915,1.3947061844582092,-0.03931452708221974
1.1188520640975745,-1.404216023223218,-0.06296114380528015,0.23108110176901644,0.43704318831461486,0.6037101754949357,-0.9470155000158557
1.3345668768773449,0.14004310743735598,-0.14192897783150007,-0.47352673756261465,0.7397695902194,0.23692816296807911,1.0353715523942462
1.4693886348647014,1.1998287853416714,-0.04321918529872517,-0.1072327456142011,0.33021256073513044,-0.9156397028816502,0.08602030855738399
0.22902846138102176,0.2006022890318883,0.7069752379503642,-1.30016980930904,-2.368540235395254,1.5612688787646825,-0.1621451868477533
-0.09454375778863376,0.8061941049772114,0.5687815284044793,-1.668781475102092,-2.4690591390892993,1.3946609984698979,-0.5593033189511392
-1.200082173284957,-1.3739364324259518,-0.7341877330281495,-0.23775431429071353,0.9424819464589009,0.16274143450433487,0.29178923612850255
0.8761728997203329,0.2006022890318883,-0.240638770364275,0.009840966833133303,0.39229690300085973,0.5515492966036256,1.765983167977826
-1.0652604152976004,0.533677787801816,-0.4775422724429348,-0.8792734173595672,-2.1866194625119797,-1.1130184996227501,0.6898788214826455
-1.0652604152976004,-0.25359157292710405,-0.5762520649757097,0.6288730704289116,-1.2147502767677585,-3.3950134022841514,-1.0813552331220337
1.7929608540343571,-0.8591833888724272,0.1147164827537147,0.6254095813774309,0.9475644582156083,-0.4149618032977905,-1.35396120397008
0.4447432741607921,-0.5563874808997656,-0.5170261894560447,-0.44730689752157193,-0.36658335325212305,-0.11345092522918612,0.09312870020955079
1.6581390960470004,-0.7683446164806287,0.1147164827537147,-0.13700426927451986,0.6127087803302903,0.3386223692587552,-0.8782424019831195
-0.8225812509203587,-1.404216023223218,-0.06296114380528015,-1.3249723839910306,0.8007865354449881,-0.508367330434415,0.1606208194419151
-0.8765099541153013,-1.2528180692368873,-0.7934136085478145,-2.584748980619413,0.9164430786267419,-0.3439242821253709,0.2862844462293787
0.8761728997203329,-1.404216023223218,-0.06296114380528015,0.7054888146029861,0.8680428041292294,0.29509352555263596,-1.4226695250522488
1.3076025252798735,1.1695491945444052,-0.023477226792170184,0.5147307331576808,0.27272429339513105,-0.19267917211486552,-0.002360422759841493
-0.5259733833481745,-0.07191402814350713,-0.4578003139363798,0.39662829022581153,0.6359263366374398,0.9272073817549156,-0.9196055131497912
-1.307939579674842,0.7759145141799453,-0.6552198990019297,-0.8003422515839436,-0.26662761638112276,1.3230362531879505,-1.2333371181962505
0.36385021936837825,-0.25359157292710405,-0.10244506081839011,0.01637460035556233,0.5442349836402808,-1.2050663660243575,1.9306857835816829
0.33688586777090695,-0.3141507545216364,-0.6157359819888196,-1.248572440214286,-0.266707059256072,0.42773856981632585,-0.5871127539589034
-0.47204468015323187,-0.9197425704669595,-0.06296114380528015,-1.1062780477947378,0.647871455459945,0.8242624750880049,0.15811269683134727
-0.17543681258104765,0.2006022890318883,0.13445844126026968,1.7420954530743604,0.8598110839760328,0.45068361771039855,-0.09254982969746829
1.0918877125001032,-0.46554870850796715,-0.240638770364275,0.19461816588096165,0.25884093179859985,1.043379286219748,0.9851016155209216
-0.84954560251783,-1.404216023223218,-0.7539296915347046,-2.1480471146958515,0.8896750156289831,-0.4563475201508928,-0.06246831846215453
-0.6338307897380596,0.17032269823462212,-0.5565101064691548,0.49107586285366317,-0.8442672003136674,-2.6641092650976246,-1.2285959775691897
-1.038296063700129,-0.7380650256833625,-0.16167093633805507,-1.169970871961652,0.8237551873299283,0.1538735296918638,0.1389414937886737
1.5772460412545866,0.7759145141799453,-0.06296114380528015,0.42288085063104774,0.371654347673601,0.020485557110633257,0.09139070265841359
1.8199252056318282,-0.616946662494298,-0.35909052140360487,-0.2824623769906791,-0.18791106968056354,-0.14305874704866106,1.2661311725905482
-0.9843673605051865,-1.0711405244532903,-0.26038072887082997,1.1059378595683222,-1.0952533916674605,-2.1593010572266524,-0.22107056758517424
-1.307939579674842,-0.19303239133257175,-0.6552198990019297,0.8619731045362351,0.6548365467175111,-0.09321552136752446,-0.8215875511548607
1.1188520640975745,-0.5563874808997656,-0.16167093633805507,-0.6719623905354631,0.40065782796233684,-0.14975425509070345,1.7524182384509706
-0.49900903175070316,-0.16275280053530558,-0.5959940234822647,0.18140810782109015,-0.6739424061746893,-0.6166202794646117,-0.7171599964286446
-0.2832942189709328,-0.8894629796696933,-0.4578003139363798,0.6300363170796206,-0.9416812448020667,-1.320372545290241,-0.14062056516208063
1.253673822084931,-1.3739364324259518,0.07523256574060473,-0.12715421877290728,0.6988741274169216,-0.30311259719791567,-0.9837989936944648
0.9570659545127467,-0.5261078901024995,-0.4775422724429348,0.19991802702195802,0.06657042898870234,-0.8812404149557675,-0.5504700435669972
-0.6338307897380596,0.3217206522209529,-0.6552198990019297,-1.0746358537141156,-2.0912423821610906,-1.2306640936851514,0.628660892286927
1.5233173380596439,0.5639573785990821,-0.06296114380528015,0.5190074914295172,0.4551407698430797,-0.8767502328223793,-0.22218900108848835
-0.3102585705684041,0.4731186062072837,0.09497452424715971,0.07626897565444857,0.9706419051916935,0.6297753403880644,2.510623495959995
0.6874224385380338,-0.13247320973803944,-0.1221870193249451,-0.11748764728460677,0.5869518003848385,-1.6265503579181535,1.6955095448610442
-0.3372229221658754,0.07948392584282366,-0.4578003139363798,0.03854835450814139,-1.1687052530005286,1.8053334054781858,-0.6576908666655588
1.6581390960470004,1.0181512405580746,-0.003735268285615202,0.3290384431538064,0.2688888118525903,-0.3515480916348081,-0.07567082791365205
-0.660795141335531,0.5639573785990821,-0.5170261894560447,0.6424040182694418,-1.519303003463923,-2.308396636747713,-0.21645204268434706
-0.5529377349456458,-0.2838711637243702,-0.6354779404953746,0.8343496542326481,0.5156394947107971,-0.04076512395020744,-0.9578297867602891
-0.3641872737633467,0.2611614706264206,-0.6157359819888196,0.027539260611968663,-0.07032360684697378,0.8303133341446352,-0.5271357896910364
-1.1191891184925429,0.17032269823462212,-0.4775422724429348,-1.0199012636013058,-1.4387111604167149,-2.2154907792926943,0.6103426061995808
-0.6877594929330022,-0.5563874808997656,-0.5565101064691548,0.6692364584566648,-1.2599271771146316,3.1421412585191675,-0.5765631423806614
-0.7686525477254161,-1.1014201152505565,-0.43805835542982485,0.6284860736229722,-1.0638999225005725,-2.2064035855368798,-0.07252860302813764
-0.2832942189709328,-0.7986242072778948,-0.06296114380528015,-0.775511526855668,1.0501465975852327,-0.7550283578674357,0.15989180599389544
-0.6068664381405884,0.4731186062072837,-0.6354779404953746,0.8423294033706197,-0.22975858686831954,0.09398712598656926,-1.234324293596048
-0.7686525477254161,0.5033981970045498,-0.5762520649757097,-1.4582649118793811,-2.2603492858879957,-1.2297816736119909,-0.6210880605903053
-0.4450803285557606,0.2006022890318883,-0.4578003139363798,0.8451295140689815,0.6179128868119618,0.41024816919691076,-1.1419923735979252
0.9031372513178041,-0.2838711637243702,-0.5367681479625998,-0.733813270854711,-0.42658161477273465,-0.8001891396410121,0.06601939696154607
0.20206410978355047,0.23088187982915445,-0.6552198990019297,1.0775184019216733,-0.3222520855789599,1.1916636195653638,-0.7421301572305024
0.9570659545127467,-0.4958282993052333,-0.6354779404953746,-1.0035450573419515,-0.5477472291168838,-1.1708957922297938,-0.6545067512863719
1.4154599316697587,-0.34443034531890254,-0.6157359819888196,-0.24996436245398349,0.5930432149180059,0.06855739274283208,-0.41016109379942367
-0.660795141335531,0.4428390154100175,-0.4775422724429348,0.49888025621469634,-0.3292901193009942,1.322583800541835,-1.2077709258742177
-0.7147238445304736,-1.0711405244532903,-0.8328975255609244,0.20315357470936735,1.0348071090128612,-0.2422311907936295,0.23156066727265046
-0.7416881961279448,-0.9803017520614918,-0.43805835542982485,0.18097114273797085,0.9898107606545091,-0.7346827834890369,0.8282562994906887
-0.8225812509203587,0.5942369693963483,-0.5170261894560447,-1.897157242803323,-2.203966328586717,-0.6386898305518357,0.48610867984830564
-1.227046524882428,0.715355332585413,-0.5762520649757097,1.1047623742007289,-0.212017307770171,-0.2977363178080373,1.313505246291276
-1.227046524882428,-1.1619792968450888,-0.20115485335116504,-1.4533624050696805,0.7525790067629937,-0.9811734813781149,0.08069006858945471
-0.7686525477254161,0.4428390154100175,-0.6354779404953746,0.43034984729224096,-0.36825975814474377,1.632812832505426,-1.2022593825735222
-0.5259733833481745,0.049204335045557504,-0.5170261894560447,-0.5255000457277432,-2.2485341034225583,-0.7710230673750704,0.10158168755591805
-0.7147238445304736,-0.011354846548974808,-0.6157359819888196,0.6796215433685379,0.7934841997481243,-0.06779154254361747,-0.8353034323154039
-0.8225812509203587,-1.010581342858758,-0.7539296915347046,-2.7293035977281286,1.0002976072534453,0.6452261013327631,0.04407108894319281
-1.0652604152976004,-0.2838711637243702,-0.6157359819888196,0.1581385665858771,-0.710347348143451,1.9785745857781187,-1.2450731536854664
1.3615312284748162,0.14004310743735598,-0.5959940234822647,0.02417732398456101,0.4478003433125722,0.22842638680604405,-0.4549112078190934
